date,close,log_return
2025-05-30,104039.27,-0.01476475001764399
2025-05-31,104654.65,0.005897457708165632
2025-06-01,105702.19,0.009959729945741458
2025-06-02,105908.79,0.0019526403180378793
2025-06-03,105447.66,-0.004363535928773032
2025-06-04,104746,-0.006676344151285818
2025-06-05,101580.61,-0.03068570144143301
2025-06-06,104392.54,0.027305546482558896
2025-06-07,105625.23,0.011739046233016026
2025-06-08,105779.28,0.0014573958452146485
2025-06-09,110302.12,0.041868487348024175
2025-06-10,110296.2,-5.367221292829072E-05
2025-06-11,108676.78,-0.014791318317319835
2025-06-12,105726.04,-0.027526935701718713
2025-06-13,106121.08,0.0037294862246533
2025-06-14,105481.13,-0.00604863201662198
2025-06-15,105625.23,0.0013651888306966953
2025-06-16,106855.39,0.011579161851544839
2025-06-17,104598.68,-0.021345492992978166
2025-06-18,104927.87,0.0031422296683434325
2025-06-19,104699.72,-0.002176718151300605
2025-06-20,103313.31,-0.013330227724480892
2025-06-21,102165.68,-0.011170406601877403
2025-06-22,101015.42,-0.011322630783801912
2025-06-23,105423.73,0.04271457462631467
2025-06-24,106133.25,0.006707627044406195
2025-06-25,107399.88,0.011863684629773275
2025-06-26,107012.17,-0.0036164984437530023
2025-06-27,107105.16,0.0008685892528763617
2025-06-28,107346.44,0.002250205657674087
2025-06-29,108391.87,0.009691724970403826
2025-06-30,107169.82,-0.011338407043917087
2025-07-01,105724.18,-0.013581051791192067
2025-07-02,108886.62,0.029473530018821137
2025-07-03,109638.97,0.00688571963222806
2025-07-04,108027.71,-0.014805108720050697
2025-07-05,108244.51,0.002004881372373646
2025-07-06,109233.93,0.009099079673664079
2025-07-07,108277.16,-0.008797493229707243
2025-07-08,108955.05,0.006241175748707306
2025-07-09,111291.7,0.02121927042142957
2025-07-10,116023.34,0.04163669548826121
2025-07-11,117573.92,0.013275864399204806
2025-07-12,117468.16,-0.0008999240232867578
2025-07-13,119127.66,0.014028373071459654
2025-07-14,119869.01,0.006203872026809165
2025-07-15,117777.9,-0.01759891573250627
2025-07-16,118700.37,0.007801771207498476
2025-07-17,119282.74,0.004894222640242418
2025-07-18,118025.92,-0.010592379992280243
2025-07-19,117913.27,-0.0009549071399277409
2025-07-20,117328.61,-0.004970723782848907
2025-07-21,117441.75,0.0009638355434535839
2025-07-22,120023.5,0.02174509096119337
2025-07-23,118808.78,-0.010172247020976855
2025-07-24,118397.33,-0.0034691384015985705
2025-07-25,117644.11,-0.006382121348226022
2025-07-26,117971.27,0.0027770700729146114
2025-07-27,119468.71,0.012613375836393104
2025-07-28,118059.92,-0.011862203890276035
2025-07-29,117942.11,-0.000998381325667097
2025-07-30,117853.3,-0.0007532801779248643
2025-07-31,115765.36,-0.01787524674064933
2025-08-01,113263.48,-0.021848597969162498
2025-08-02,112546.32,-0.006351915738463276
2025-08-03,114238.83,0.014926386703292494
2025-08-04,115065.9,0.00721375077260511
2025-08-05,114127.63,-0.00818762415829255
2025-08-06,115038.45,0.007949036751055516
2025-08-07,117522.28,0.021361512322897624
2025-08-08,116692.86,-0.007082577728953154
2025-08-09,116501.28,-0.0016430948316425997
2025-08-10,119311.7,0.023837136312431895
2025-08-11,118714.58,-0.005017271644195631
2025-08-12,120128.24,0.01183771409289136
2025-08-13,123374.56,0.026665092553583847
2025-08-14,118391.59,-0.04122724186285076
2025-08-15,117440.09,-0.008069358307034591
2025-08-16,117469.52,0.00025056446310500746
2025-08-17,117488,0.00015730503146293984
2025-08-18,116292.15,-0.010230641313105693
2025-08-19,112870.67,-0.029862909413628458
2025-08-20,114291.37,0.012508414905628484
2025-08-21,112491.84,-0.01587037920767642
2025-08-22,116909.79,0.038521926083113556
2025-08-23,115391.76,-0.013069664051785779
2025-08-24,113486.67,-0.0166475626214595
2025-08-25,110150.15,-0.029840950063523053
2025-08-26,111805.93,0.014920165432451782
2025-08-27,111276.98,-0.004742191961446096
2025-08-28,112582.21,0.011661301830370618
2025-08-29,108393.15,-0.03791881520125706
2025-08-30,108833.53,0.004054571964216436
2025-08-31,108273.72,-0.005157001810513151
2025-09-01,109256.28,0.009033849880513145
2025-09-02,111245.94,0.018047110837237312
2025-09-03,111751.51,0.004534319708248802
2025-09-04,110732.33,-0.009161898043346994
2025-09-05,110676.99,-0.0004998886329836694
2025-09-06,110230.16,-0.004045415545659736
2025-09-07,111143.24,0.008249276362573
2025-09-08,112089.06,0.008473914032320451
2025-09-09,111549.14,-0.004828522578007366
2025-09-10,113988.2,0.02162972296362753
2025-09-11,115537.84,0.013503161088904037
2025-09-12,116116.26,0.0049938352230451954
2025-09-13,115971.92,-0.001243837739686171
2025-09-14,115351.87,-0.005360896818942251
2025-09-15,115401.06,0.0004263434552704837
2025-09-16,116838.31,0.012377473716597365
2025-09-17,116488.17,-0.0030012904050220612
2025-09-18,117126.46,0.005464483010401366
2025-09-19,115701.97,-0.012236544947622718
2025-09-20,115756.07,0.00046747134802771484
2025-09-21,115299.83,-0.003949179336778741
2025-09-22,112747.85,-0.0223820433945221
2025-09-23,112043.66,-0.006265292701801428
2025-09-24,113360.69,0.01168606540397299
2025-09-25,109061.11,-0.038666314837151106
2025-09-26,109723.94,0.006059207682856282
2025-09-27,109727.42,3.171545622038252E-05
2025-09-28,112226.65,0.022521196697352863
2025-09-29,114407.08,0.01924247797631118
2025-09-30,114078.18,-0.0028789623205618398
2025-10-01,118666.73,0.03943497306960886
2025-10-02,120630.71,0.016414919434721398
2025-10-03,122318.86,0.01389734643414009
2025-10-04,122455.39,0.0011155586354281155
2025-10-05,123535.21,0.00877941625304679
2025-10-06,124723,0.009569061691944825
2025-10-07,121414.53,-0.02688471989226926
2025-10-08,123358.65,0.015885407726717204
2025-10-09,121713.94,-0.013422428780989648
2025-10-10,112998.91,-0.07429536474626453
2025-10-11,110779.65,-0.01983507946320806
2025-10-12,115084.73,0.03812554649597644
2025-10-13,115279.04,0.0016869844253939448
2025-10-14,113097.76,-0.019103046662211298
2025-10-15,110819.47,-0.020350096546531304
2025-10-16,108212.4,-0.023806518463731052
2025-10-17,106485.41,-0.016087981974203913
2025-10-18,107228.76,0.00695651577758305
2025-10-19,108701.79,0.013643765095698868
2025-10-20,110583.29,0.017160731349903813
2025-10-21,108387.11,-0.02005982218688196
2025-10-22,107604.16,-0.007249861805529889
2025-10-23,110114.95,0.023065511469630096
2025-10-24,111046.29,0.00842232124775144
2025-10-25,111671.84,0.00561742903428275
2025-10-26,114559.89,0.025533172574302654
2025-10-27,114115.08,-0.00389033011355977
2025-10-28,112930.68,-0.010433233756129923
2025-10-29,110064.53,-0.025707348994446377
2025-10-30,108326.41,-0.01591784622507042
2025-10-31,109580.94,0.011514470354041961
2025-11-01,110104.4,0.004765552318321653
2025-11-02,110564.52,0.004170235362762398
2025-11-03,106580.38,-0.036699799703097113
2025-11-04,101493.23,-0.0489073455092246
2025-11-05,103893.5,0.023374239244278172
2025-11-06,101302.75,-0.02525277802019943
2025-11-07,103301.61,0.019539403702914626
2025-11-08,102304.79,-0.009696466746115462
2025-11-09,104721.32,0.023346231633398773
2025-11-10,105988.36,0.012026550197390407
2025-11-11,103033.54,-0.028274710470300946
2025-11-12,101660.22,-0.013418490198558786
2025-11-13,99644.14,-0.02003083698344632
2025-11-14,94531.81,-0.05266884749469192
2025-11-15,95555.28,0.010768536571635678
2025-11-16,94244.44,-0.01381309564066413
2025-11-17,92141.25,-0.022569106817698525
2025-11-18,92946.24,0.008698535765535809
2025-11-19,91483.02,-0.015867880203376927
2025-11-20,86553.58,-0.05538973714949158
2025-11-21,85087.62,-0.01708209505456182
2025-11-22,84696.98,-0.004601603317480496
2025-11-23,86823.45,0.024796800701128774
2025-11-24,88288.33,0.016731189325559725
2025-11-25,87340.82,-0.010789999185563559
2025-11-26,90487.28,0.03539135173163288
2025-11-27,91327.26,0.00924003081734881
2025-11-28,90917.53,-0.004496487283285333
2025-11-29,90842.76,-0.0008227320083786793
2025-11-30,90381.34,-0.005092269704723762
2025-12-01,86302.37,-0.04618077010925603
2025-12-02,91315.07,0.0564587741679734
2025-12-03,93464.62,0.02326713474204567
2025-12-04,92106.94,-0.014632675663307282
2025-12-05,89352.03,-0.03036633231047503
2025-12-06,89262.3,-0.0010047346990411654
2025-12-07,90413.99,0.012819785771560177
2025-12-08,90661.73,0.002736315554374258
2025-12-09,92701.41,0.02224835519601953
2025-12-10,92038.34,-0.0071784534442791426
2025-12-11,92546.9,0.005510313682794532
2025-12-12,90277.47,-0.024827615419543037
2025-12-13,90262.18,-0.00016938107542152636
2025-12-14,88169.62,-0.023456087321983787
2025-12-15,86421.58,-0.020025046092122523
2025-12-16,87851.74,0.016413207783728012
2025-12-17,86223.21,-0.01871122195834829
2025-12-18,85478.7,-0.008672176867488446
2025-12-19,88107.2,0.030287032815492054
2025-12-20,88340.83,0.0026481467266137315
2025-12-21,88647.8,0.003468813875848298
2025-12-22,88566.92,-0.0009127910550059681
2025-12-23,87440.81,-0.012796317142059976
2025-12-24,87620.12,0.0020485446148015285
2025-12-25,87183.32,-0.004997623721076039
2025-12-26,87315.1,0.0015103864556724744
2025-12-27,87823.31,0.005803540484592418
2025-12-28,87886.81,0.0007227813943142536
2025-12-29,87133.26,-0.008611065649025917
2025-12-30,88410.54,0.014552522405782753
2025-12-31,87519.13,-0.010133795266151324
2026-01-01,88742.68,0.013883548041460969
2026-01-02,89959.25,0.01361584393696269
2026-01-03,90598.87,0.0070849505472931895
2026-01-04,91499.58,0.009892641542034397
2026-01-05,93871.45,0.02559191101723357
2026-01-06,93720.48,-0.0016095578588348758
2026-01-07,91287.12,-0.026307031000714076
2026-01-08,91032.92,-0.0027885049248190796
2026-01-09,90524.71,-0.005598347228232825
2026-01-10,90391.76,-0.0014697393104405876
2026-01-11,90885.04,0.005442298380398114
2026-01-12,91199.65,0.003455648172026926
2026-01-13,95374.03,0.04475525981920114
2026-01-14,96945.09,0.016338416571155534
2026-01-15,95583.86,-0.014140758391635089
2026-01-16,95521.19,-0.0006558696617009474
2026-01-17,95117.69,-0.0042331407165470125
2026-01-18,93642.09,-0.015635005078891595
2026-01-19,92569.44,-0.011520896310456052
2026-01-20,88329.83,-0.046881189430488135
2026-01-21,89380.69,0.011826787169088249
2026-01-22,89484.18,0.0011571865570729756
2026-01-23,89506.66,0.0002511860396676724
2026-01-24,89107.75,-0.004466724305633107
2026-01-25,86581.03,-0.0287655731594878
2026-01-26,88274.7,0.019372804883017736
2026-01-27,89136.28,0.00971289120281682
2026-01-28,89182.72,0.0005208643055407691
2026-01-29,84528.58,-0.053597596816276294
2026-01-30,84135.11,-0.004665742979918619
2026-01-31,78664.02,-0.06723808732641956
2026-02-01,76910.99,-0.022537092549340443
2026-02-02,78690.46,0.022873149079142507
2026-02-03,75679.06,-0.03902042430586228
2026-02-04,73021.96,-0.035741286119311155
2026-02-05,62811.67,-0.15061933359261737
2026-02-06,70535.76,0.11597893102533341
2026-02-07,69259.24,-0.018263249491676348
2026-02-08,70297.07,0.014873553658022232
2026-02-09,70108.93,-0.002679944056570349
2026-02-10,68807.07,-0.018743674083259165
2026-02-11,67039.77,-0.026020475907237994
2026-02-12,66220.82,-0.012291110372048664
2026-02-13,68816.44,0.03844775487452878
2026-02-14,69790.74,0.014058666328299552
2026-02-15,68800.76,-0.014286544821219493
2026-02-16,68869.47,0.0009981824785949556
2026-02-17,67477.52,-0.020418468496210096
2026-02-18,66434.2,-0.015582521246942704
2026-02-19,66983.75,0.008238068535247223
2026-02-20,67997.02,0.01501382802581297
2026-02-21,67965.05,-0.0004702782267020922
2026-02-22,67626.88,-0.004988065309804668
2026-02-23,64642.48,-0.045133757336403235
2026-02-24,64069.84,-0.00889804143430517
2026-02-25,67998.99,0.059519113745423624
2026-02-26,67498.16,-0.007392513876938622
2026-02-27,65870.53,-0.02440918947594284
2026-02-28,66985.3,0.01678204356179336
2026-03-01,65774.35,-0.01824324763008711
2026-03-02,68831.94,0.04543793669390439
2026-03-03,68338,-0.007201900575966036
2026-03-04,72685.14,0.06167098117460412
2026-03-05,70883.43,-0.025100265222148366
2026-03-06,68110.63,-0.03990340182033236
2026-03-07,67261.55,-0.0125445440065306
2026-03-08,65974.07,-0.01932696490552388
2026-03-09,68438.57,0.036674768550339465
2026-03-10,69961.25,0.022004962751760004
2026-03-11,70205.19,0.0034807225793347385
2026-03-12,70527.68,0.0045830169521288155
2026-03-13,70941.65,0.005852451292158278
2026-03-14,71223.72,0.0039682008373400635
2026-03-15,72828.77,0.022285160437903073
2026-03-16,74884.52,0.027836124152992525
2026-03-17,73936.64,-0.012738683369930115
2026-03-18,71248.69,-0.03703207721065915
2026-03-19,69918.84,-0.018841292194181847
2026-03-20,70504.27,0.008338134539338071
2026-03-21,68909.77,-0.02287530768327173
2026-03-22,67853.59,-0.015445671962838858
2026-03-23,70882.02,0.043664509048202405
2026-03-24,70532.1,-0.004948879421222685
2026-03-25,71305.31,0.010902873359642129
2026-03-26,68781.63,-0.03603409522754575
2026-03-27,66365.12,-0.03576508621439167
2026-03-28,66327.41,-0.0005683816717514389
2026-03-29,65967.75,-0.005437249345664696
2026-03-30,66744.36,0.01170381308734747
2026-03-31,68233.98,0.022072881909570796
2026-04-01,68108.11,-0.0018463855990340505
2026-04-02,66895.02,-0.01797177073747669
2026-04-03,66953.31,0.0008709858940338933
2026-04-04,67291.01,0.005031135951686139
2026-04-05,69004.15,0.02514000096889646
2026-04-06,68852.96,-0.002193431454008632
2026-04-07,71917.66,0.043548637220620634
2026-04-08,71086.44,-0.0116252521620126
2026-04-09,71803.46,0.01003606298738724
2026-04-10,72990.26,0.01639334328084807
2026-04-11,73077.66,0.00119670370373548
2026-04-12,70750.05,-0.032369468055852835
2026-04-13,74444.78,0.050904399264441125
2026-04-14,74176.82,-0.0036059400565253696
2026-04-15,74831.35,0.008785212377427243
2026-04-16,75166.87,0.0044736605485216074
2026-04-17,77102.12,0.02542020157796898
2026-04-18,75732.23,-0.017926947537921123
2026-04-19,73824.27,-0.025516290078931192
2026-04-20,75864.88,0.027266323887024768
2026-04-21,76349.35,0.006365654984501035
2026-04-22,78209.43,0.024070710312996013
2026-04-23,78283.64,0.0009484126749210731
2026-04-24,77463.4,-0.010533074445479684
2026-04-25,77645.78,0.00235163494578039
2026-04-26,78673.71,0.013151844556281489
2026-04-27,77373.54,-0.01666418456492913
2026-04-28,76330.13,-0.013577112742886754
2026-04-29,75758.34,-0.007519211601140441
2026-04-30,76318.61,0.007368276846987598
2026-05-01,78229.09,0.02472475907731564
2026-05-02,78676.88,0.005707765175491986
2026-05-03,78556.51,-0.00153110002290191
2026-05-04,79847.88,0.01630508611190784
2026-05-05,80906.66,0.013172820004905716
2026-05-06,81434.43,0.006502012020980885
2026-05-07,80005.6,-0.017701524329620355
2026-05-08,80191.99,0.0023270023488812797
2026-05-09,80661,0.005831552514313998
2026-05-10,82193.54,0.018821523078894842
2026-05-11,81728.64,-0.005672218933110429
2026-05-12,80485.29,-0.01533005642540708
2026-05-13,79290.82,-0.014952075793409847
2026-05-14,81078.53,0.022295832163548468
2026-05-15,79065.04,-0.02514738628969937
2026-05-16,78114.75,-0.012091905438914807
2026-05-17,77416.47,-0.008979350792467145
2026-05-18,76955.63,-0.005970526655659114
2026-05-19,76776.1,-0.002335628196126649
2026-05-20,77497.79,0.00935602601883545
2026-05-21,77552.94,0.0007113801054128288
2026-05-22,75466.52,-0.02727168573295735
